timestamp,ground_truth_x,ground_truth_y,ground_truth_cell,rssi_A,rssi_B,rssi_C,rssi_D,rssiA_mean,rssiA_median,rssiA_std,rssiA_min,rssiA_max,rssiA_q25,rssiA_q75,rssiA_outliers,rssiB_mean,rssiB_median,rssiB_std,rssiB_min,rssiB_max,rssiB_q25,rssiB_q75,rssiB_outliers,rssiC_mean,rssiC_median,rssiC_std,rssiC_min,rssiC_max,rssiC_q25,rssiC_q75,rssiC_outliers,rssiD_mean,rssiD_median,rssiD_std,rssiD_min,rssiD_max,rssiD_q25,rssiD_q75,rssiD_outliers,anchors_valid,sample_number,collection_time_ms,beacon_moving,environment,notes
2025-12-14T22:08:11.642723,3.0,7.0,B4,-82,-72,-77,-86,-79,-81,4.0,-83,-72,-82,-74,0,-72,-70,4.0,-78,-69,-77,-69,0,-77,-78,0.7,-78,-77,-78,-77,0,-85,-86,0.9,-86,-84,-86,-84,0,4,11,12132,false,basement_parking,
2025-12-14T22:08:24.512775,3.0,7.0,B4,-74,-75,-78,-85,-77,-81,4.4,-83,-72,-82,-74,0,-73,-76,4.2,-78,-68,-77,-68,0,-78,-79,0.8,-79,-77,-79,-78,0,-85,-86,0.9,-86,-84,-86,-84,0,4,12,11867,false,basement_parking,
2025-12-14T22:08:37.539113,3.0,7.0,B4,-79,-75,-77,-88,-79,-81,3.7,-83,-72,-82,-75,0,-74,-77,3.9,-78,-68,-77,-70,0,-78,-78,0.7,-79,-77,-79,-77,0,-85,-86,0.9,-86,-84,-86,-84,0,4,13,12024,false,basement_parking,
2025-12-14T22:08:50.537071,3.0,7.0,B4,-73,-74,-77,-86,-75,-74,4.2,-83,-71,-81,-73,0,-72,-70,4.0,-78,-68,-77,-69,0,-77,-78,0.8,-79,-77,-78,-77,0,-85,-86,0.9,-86,-84,-86,-84,0,4,14,11995,false,basement_parking,
2025-12-14T22:09:02.498099,3.0,7.0,B4,-79,-72,-78,-86,-78,-81,4.2,-83,-72,-82,-73,0,-72,-70,4.1,-78,-68,-77,-70,0,-77,-78,1.0,-79,-77,-78,-77,0,-85,-86,0.9,-86,-84,-86,-84,0,4,15,10958,false,basement_parking,
2025-12-14T22:09:14.573842,3.0,7.0,B4,-80,-75,-77,-85,-78,-81,4.1,-83,-72,-82,-74,0,-74,-76,3.5,-78,-69,-77,-70,0,-77,-78,1.0,-79,-77,-78,-77,0,-85,-86,0.9,-86,-84,-86,-84,0,4,16,11073,false,basement_parking,
2025-12-14T22:09:27.544782,3.0,7.0,B4,-79,-75,-77,-86,-79,-81,3.9,-83,-72,-82,-81,3,-72,-70,4.0,-78,-68,-77,-69,0,-77,-78,1.1,-79,-76,-78,-77,0,-86,-86,0.0,-86,-86,-86,-86,0,4,17,11968,false,basement_parking,
2025-12-14T22:09:40.518481,3.0,7.0,B4,-78,-71,-78,-86,-79,-81,3.7,-83,-74,-82,-74,0,-72,-70,3.9,-77,-68,-77,-69,0,-77,-78,1.0,-79,-77,-78,-77,0,-85,-85,1.1,-87,-85,-86,-85,0,4,18,11971,false,basement_parking,
2025-12-14T22:09:53.849241,3.0,7.0,B4,-79,-74,-77,-86,-78,-81,4.1,-83,-72,-82,-74,0,-73,-70,4.5,-78,-68,-78,-69,0,-77,-78,0.8,-79,-77,-78,-77,0,-85,-85,1.1,-87,-85,-86,-85,0,4,19,12328,false,basement_parking,
2025-12-14T22:10:06.885420,3.0,7.0,B4,-74,-74,-78,-86,-75,-74,4.2,-83,-72,-80,-73,0,-72,-70,3.8,-78,-69,-77,-69,0,-77,-78,1.0,-79,-77,-78,-77,0,-85,-85,1.1,-87,-85,-86,-85,0,4,20,12034,false,basement_parking,
2025-12-14T22:10:19.516594,3.0,7.0,B4,-77,-73,-77,-85,-77,-75,4.3,-83,-72,-81,-73,0,-72,-70,4.3,-78,-67,-77,-69,0,-77,-77,1.1,-79,-77,-78,-77,0,-85,-86,0.8,-86,-85,-86,-85,0,4,21,11628,false,basement_parking,
2025-12-14T22:10:32.564748,3.0,7.0,B4,-78,-72,-79,-85,-78,-81,4.0,-83,-73,-82,-74,0,-73,-70,4.1,-78,-68,-77,-69,0,-78,-78,0.8,-80,-77,-79,-78,0,-85,-86,0.8,-86,-85,-86,-85,0,4,22,12046,false,basement_parking,
2025-12-14T22:10:44.574011,3.0,7.0,B4,-78,-70,-77,-85,-78,-81,3.8,-83,-72,-82,-74,0,-70,-69,3.8,-78,-68,-69,-68,1,-78,-78,0.8,-80,-77,-79,-78,0,-85,-86,0.8,-86,-85,-86,-85,0,4,23,11007,false,basement_parking,
2025-12-14T22:10:57.879998,3.0,7.0,B4,-80,-74,-78,-86,-78,-82,4.3,-82,-72,-82,-74,0,-73,-70,4.0,-78,-68,-77,-69,0,-78,-78,0.7,-79,-77,-79,-78,0,-86,-86,0.5,-87,-86,-87,-86,0,4,24,12303,false,basement_parking,
2025-12-14T22:11:10.527376,3.0,7.0,B4,-78,-75,-78,-84,-78,-81,3.8,-82,-74,-82,-74,0,-75,-77,3.8,-78,-69,-78,-69,0,-78,-78,0.0,-78,-78,-78,-78,0,-86,-86,0.5,-87,-86,-87,-86,0,4,25,11645,false,basement_parking,
2025-12-14T22:11:23.539695,3.0,7.0,B4,-80,-76,-78,-84,-78,-81,4.8,-83,-72,-83,-73,0,-76,-78,3.4,-78,-70,-78,-70,0,-78,-79,0.7,-79,-78,-79,-78,0,-86,-86,0.5,-87,-86,-87,-86,0,4,26,12010,false,basement_parking,
2025-12-14T22:11:36.600662,3.0,7.0,B4,-78,-76,-77,-84,-76,-74,4.8,-83,-72,-82,-72,0,-74,-76,3.9,-78,-69,-78,-70,0,-77,-78,0.8,-78,-77,-78,-77,0,-86,-86,0.5,-87,-86,-87,-86,0,4,27,12058,false,basement_parking,
2025-12-14T22:11:49.519869,3.0,7.0,B4,-78,-74,-77,-85,-78,-81,4.4,-83,-72,-82,-73,0,-74,-76,4.2,-77,-67,-77,-67,0,-77,-78,0.7,-78,-77,-78,-77,0,-86,-86,0.5,-87,-86,-87,-86,0,4,28,11917,false,basement_parking,
2025-12-14T22:12:02.589533,3.0,7.0,B4,-78,-75,-78,-85,-78,-81,4.5,-83,-72,-82,-74,0,-73,-76,3.8,-78,-68,-77,-70,0,-77,-78,1.1,-79,-76,-78,-77,0,-86,-86,0.5,-87,-86,-87,-86,0,4,29,12067,false,basement_parking,
2025-12-14T22:12:15.551098,3.0,7.0,B4,-80,-75,-77,-85,-78,-81,4.4,-83,-72,-82,-73,0,-73,-77,4.3,-78,-68,-77,-68,0,-77,-78,1.0,-79,-76,-78,-78,3,-86,-86,0.8,-87,-85,-87,-85,0,4,30,11959,false,basement_parking,
2025-12-14T22:12:27.494838,3.0,7.0,B4,-74,-77,-77,-85,-77,-81,4.5,-83,-72,-82,-72,0,-74,-77,3.7,-78,-68,-77,-70,0,-77,-78,1.0,-79,-77,-78,-77,0,-86,-86,0.8,-87,-85,-87,-85,0,4,31,10941,false,basement_parking,
2025-12-14T22:12:39.576181,3.0,7.0,B4,-78,-73,-77,-85,-77,-81,4.2,-82,-72,-81,-74,0,-73,-77,4.0,-77,-68,-77,-69,0,-77,-78,1.1,-79,-77,-78,-77,0,-85,-85,0.8,-86,-84,-86,-85,0,4,32,11079,false,basement_parking,
2025-12-14T22:12:52.484365,3.0,7.0,B4,-78,-75,-78,-86,-78,-81,4.6,-83,-72,-82,-73,0,-75,-77,3.5,-78,-68,-77,-77,4,-78,-78,0.5,-79,-77,-78,-78,3,-85,-85,0.8,-86,-84,-86,-85,0,4,33,11905,false,basement_parking,
2025-12-14T22:13:05.431310,3.0,7.0,B4,-74,-71,-77,-86,-77,-80,4.1,-83,-72,-81,-74,0,-72,-70,4.2,-78,-68,-77,-68,0,-77,-78,1.0,-79,-77,-78,-77,0,-85,-85,0.8,-86,-84,-86,-85,0,4,34,11944,false,basement_parking,
2025-12-14T22:13:17.454861,3.0,7.0,B4,-82,-72,-78,-85,-77,-74,4.2,-83,-72,-81,-73,0,-72,-70,4.2,-78,-68,-77,-68,0,-77,-78,1.4,-79,-76,-79,-77,0,-85,-85,0.8,-86,-84,-86,-85,0,4,35,11021,false,basement_parking,
2025-12-14T22:13:29.603806,3.0,7.0,B4,-80,-71,-77,-85,-80,-81,3.6,-84,-74,-82,-74,0,-71,-70,3.2,-77,-69,-70,-69,1,-77,-77,0.0,-77,-77,-77,-77,0,-85,-85,0.8,-86,-84,-86,-85,0,4,36,11146,false,basement_parking,
2025-12-14T22:13:42.537332,3.0,7.0,B4,-78,-71,-77,-86,-78,-81,4.3,-83,-72,-82,-73,0,-71,-68,3.8,-77,-68,-76,-68,0,-77,-78,0.7,-78,-77,-78,-77,0,-86,-86,0.0,-86,-86,-86,-86,0,4,37,11931,false,basement_parking,
2025-12-14T22:13:55.576243,3.0,7.0,B4,-78,-72,-77,-85,-77,-80,4.5,-83,-72,-82,-73,0,-72,-70,3.5,-77,-68,-77,-69,0,-77,-77,0.6,-78,-76,-77,-77,3,-86,-86,0.0,-86,-86,-86,-86,0,4,38,12036,false,basement_parking,
2025-12-14T22:14:08.462678,3.0,7.0,B4,-81,-72,-77,-85,-78,-81,4.4,-83,-72,-82,-72,0,-73,-70,4.1,-78,-68,-77,-69,0,-77,-77,0.7,-79,-77,-77,-77,1,-85,-85,0.5,-86,-85,-86,-85,0,4,39,11884,false,basement_parking,
2025-12-14T22:14:20.580554,3.0,7.0,B4,-77,-73,-77,-86,-77,-80,4.3,-83,-72,-81,-73,0,-74,-76,3.7,-78,-69,-78,-70,0,-77,-77,0.4,-78,-77,-77,-77,1,-85,-85,0.5,-86,-85,-86,-85,0,4,40,11115,false,basement_parking,
2025-12-14T22:14:33.503713,3.0,7.0,B4,-72,-69,-78,-86,-77,-74,4.4,-83,-72,-82,-73,0,-69,-69,0.9,-70,-68,-70,-68,0,-78,-78,0.0,-78,-78,-78,-78,0,-85,-85,0.5,-86,-85,-86,-85,0,4,41,11921,false,basement_parking,
2025-12-14T22:14:46.614222,3.0,7.0,B4,-76,-75,-78,-85,-77,-80,4.3,-83,-72,-82,-73,0,-75,-77,3.0,-77,-68,-77,-76,1,-78,-78,0.7,-79,-77,-79,-78,0,-85,-85,0.5,-86,-85,-86,-85,0,4,42,12108,false,basement_parking,
2025-12-14T22:14:59.530660,3.0,7.0,B4,-77,-75,-78,-86,-79,-82,4.3,-83,-72,-82,-74,0,-73,-76,3.8,-77,-68,-77,-69,0,-78,-78,0.7,-79,-78,-79,-78,0,-85,-85,0.5,-86,-85,-86,-85,0,4,43,11914,false,basement_parking,
2025-12-14T22:15:11.957138,3.0,7.0,B4,-76,-73,-78,-85,-77,-80,4.3,-82,-72,-82,-73,0,-71,-70,3.9,-77,-68,-77,-68,0,-78,-78,0.6,-79,-78,-79,-78,0,-85,-85,0.5,-86,-85,-86,-85,0,4,44,11424,false,basement_parking,
2025-12-14T22:15:24.575087,3.0,7.0,B4,-79,-70,-77,-85,-76,-74,4.0,-82,-72,-81,-73,0,-73,-76,4.0,-78,-68,-77,-68,0,-77,-78,1.0,-79,-76,-78,-77,0,-85,-85,0.5,-86,-85,-86,-85,0,4,45,11615,false,basement_parking,
2025-12-14T22:15:37.493895,3.0,7.0,B4,-81,-74,-78,-85,-77,-80,4.3,-83,-72,-81,-73,0,-72,-70,3.7,-77,-69,-77,-69,0,-78,-79,1.0,-79,-77,-79,-77,0,-85,-86,1.4,-87,-84,-87,-84,0,4,46,11916,false,basement_parking,
2025-12-14T22:15:50.490598,3.0,7.0,B4,-77,-72,-78,-85,-77,-80,4.1,-82,-72,-81,-72,0,-74,-77,3.9,-78,-69,-77,-69,0,-78,-78,0.7,-79,-77,-79,-78,0,-85,-86,1.4,-87,-84,-87,-84,0,4,47,11994,false,basement_parking,
2025-12-14T22:16:03.552389,3.0,7.0,B4,-76,-74,-78,-85,-79,-81,4.7,-83,-72,-83,-72,0,-74,-76,3.7,-78,-69,-77,-70,0,-78,-78,0.7,-79,-77,-79,-77,0,-85,-85,0.5,-86,-85,-86,-85,0,4,48,12059,false,basement_parking,
2025-12-14T22:16:16.521670,3.0,7.0,B4,-78,-72,-77,-85,-76,-74,4.4,-83,-72,-81,-72,0,-74,-76,3.7,-78,-69,-77,-70,0,-77,-77,0.7,-78,-77,-78,-77,0,-85,-85,0.5,-86,-85,-86,-85,0,4,49,11967,false,basement_parking,
2025-12-14T22:16:29.450233,3.0,7.0,B4,-78,-75,-78,-85,-78,-80,4.3,-83,-72,-82,-74,0,-73,-76,4.1,-78,-67,-77,-70,0,-78,-78,0.6,-79,-77,-79,-78,0,-85,-85,0.7,-86,-84,-85,-84,0,4,50,11926,false,basement_parking,
2025-12-14T22:16:42.521203,3.0,7.0,B4,-76,-72,-77,-86,-77,-81,4.6,-84,-72,-82,-73,0,-72,-70,4.4,-78,-67,-77,-68,0,-77,-77,0.7,-78,-77,-78,-77,0,-85,-85,0.7,-86,-84,-85,-84,0,4,51,12068,false,basement_parking,
2025-12-14T22:16:55.508893,3.0,7.0,B4,-79,-70,-78,-85,-78,-80,4.2,-83,-72,-82,-74,0,-72,-69,3.9,-78,-68,-77,-69,0,-78,-78,0.7,-79,-77,-78,-77,0,-85,-85,0.7,-86,-84,-85,-84,0,4,52,11985,false,basement_parking,
2025-12-14T22:17:08.538470,3.0,7.0,B4,-78,-70,-77,-85,-77,-80,4.3,-82,-72,-81,-72,0,-73,-70,4.1,-78,-68,-77,-69,0,-77,-77,1.1,-79,-76,-78,-77,0,-85,-85,0.7,-86,-84,-85,-84,0,4,53,12027,false,basement_parking,
2025-12-14T22:17:21.458841,3.0,7.0,B4,-80,-75,-77,-86,-79,-81,3.4,-83,-73,-82,-80,3,-72,-70,3.9,-78,-68,-77,-69,0,-77,-78,1.0,-79,-77,-78,-77,0,-85,-85,0.7,-86,-84,-85,-84,0,4,54,11918,false,basement_parking,
2025-12-14T22:17:33.583699,3.0,7.0,B4,-77,-75,-77,-86,-77,-80,3.8,-81,-72,-81,-73,0,-72,-70,4.2,-78,-68,-77,-69,0,-77,-77,0.9,-79,-76,-78,-77,0,-85,-85,0.7,-86,-84,-85,-84,0,4,55,11123,false,basement_parking,
2025-12-14T22:17:46.551742,3.0,7.0,B4,-78,-76,-78,-85,-77,-74,3.8,-82,-72,-81,-74,0,-74,-77,3.5,-78,-68,-77,-70,0,-77,-78,1.1,-79,-77,-78,-77,0,-85,-85,0.7,-86,-84,-85,-84,0,4,56,11965,false,basement_parking,
2025-12-14T22:17:59.911261,3.0,7.0,B4,-76,-75,-78,-87,-76,-74,4.1,-82,-72,-81,-72,0,-72,-70,4.1,-77,-68,-77,-68,0,-77,-78,1.0,-79,-77,-78,-77,0,-85,-85,0.7,-86,-84,-85,-84,0,4,57,12357,false,basement_parking,
2025-12-14T22:18:12.453411,3.0,7.0,B4,-79,-75,-78,-87,-77,-80,4.2,-82,-72,-81,-73,0,-73,-76,3.9,-78,-68,-77,-70,0,-77,-78,1.4,-80,-76,-78,-77,1,-85,-85,0.7,-86,-84,-85,-84,0,4,58,11539,false,basement_parking,
2025-12-14T22:18:25.474765,3.0,7.0,B4,-77,-69,-77,-87,-77,-80,4.3,-83,-72,-81,-73,0,-70,-69,3.0,-77,-68,-70,-68,2,-78,-78,0.4,-79,-77,-78,-78,2,-85,-85,0.7,-86,-84,-85,-84,0,4,59,12019,false,basement_parking,
2025-12-14T22:18:39.556403,3.0,7.0,B4,-81,-70,-78,-87,-78,-81,3.9,-82,-72,-81,-74,0,-72,-70,4.3,-78,-68,-77,-69,0,-78,-78,0.7,-79,-77,-78,-77,0,-85,-85,0.7,-86,-84,-85,-84,0,4,60,13079,false,basement_parking,
2025-12-14T22:18:52.522062,3.0,7.0,B4,-80,-68,-78,-85,-77,-74,4.4,-83,-72,-82,-73,0,-72,-70,4.0,-78,-68,-77,-69,0,-78,-78,0.6,-79,-77,-79,-78,0,-86,-87,0.7,-87,-86,-87,-86,0,4,61,11962,false,basement_parking,
2025-12-14T22:19:05.531684,3.0,7.0,B4,-76,-72,-77,-85,-77,-81,4.7,-83,-72,-82,-73,0,-73,-70,4.1,-78,-68,-77,-70,0,-77,-78,1.2,-79,-76,-78,-77,0,-85,-85,2.5,-89,-81,-86,-85,2,4,62,12007,false,basement_parking,
2025-12-14T22:19:18.540559,3.0,7.0,B4,-78,-70,-78,-77,-77,-74,4.5,-83,-72,-82,-73,0,-71,-69,3.5,-78,-68,-70,-69,2,-78,-79,0.9,-80,-78,-79,-78,0,-77,-77,1.1,-79,-77,-79,-77,0,4,63,12006,false,basement_parking,
2025-12-14T22:19:34.498451,3.0,7.0,B4,-75,-74,-77,-78,-76,-74,4.3,-83,-72,-81,-73,0,-73,-70,4.5,-78,-68,-78,-69,0,-77,-77,0.5,-78,-77,-78,-77,0,-78,-79,0.7,-79,-78,-79,-78,0,4,64,14955,false,basement_parking,
2025-12-14T22:19:46.459804,3.0,7.0,B4,-81,-71,-78,-82,-77,-80,4.5,-83,-72,-82,-73,0,-72,-70,3.8,-78,-69,-77,-69,0,-78,-78,0.8,-79,-77,-79,-77,0,-82,-79,4.9,-89,-77,-86,-77,0,4,65,10959,false,basement_parking,
2025-12-14T22:19:59.589108,3.0,7.0,B4,-80,-71,-77,-81,-77,-75,4.4,-83,-72,-82,-73,0,-70,-69,2.9,-77,-69,-70,-69,1,-77,-78,0.7,-78,-77,-78,-77,0,-82,-79,4.9,-89,-77,-86,-77,0,4,66,12127,false,basement_parking,
2025-12-14T22:20:12.578599,3.0,7.0,B4,-78,-75,-78,-81,-78,-81,4.6,-83,-73,-83,-73,0,-74,-77,3.6,-78,-68,-77,-70,0,-78,-79,1.3,-81,-76,-79,-77,0,-82,-79,4.9,-89,-77,-86,-77,0,4,67,11987,false,basement_parking,
2025-12-14T22:20:25.617226,3.0,7.0,B4,-76,-72,-78,-86,-77,-74,4.0,-83,-72,-81,-74,0,-71,-70,3.3,-77,-68,-70,-69,2,-78,-78,0.7,-79,-77,-79,-77,0,-85,-86,0.8,-86,-84,-86,-85,0,4,68,12036,false,basement_parking,
2025-12-14T22:20:38.582084,3.0,7.0,B4,-76,-74,-78,-87,-77,-75,4.5,-83,-72,-82,-74,0,-73,-71,3.9,-78,-68,-77,-69,0,-78,-78,0.8,-79,-77,-79,-77,0,-85,-86,0.8,-86,-84,-86,-85,0,4,69,11962,false,basement_parking,
2025-12-14T22:20:51.455113,3.0,7.0,B4,-74,-73,-78,-85,-78,-75,5.0,-85,-72,-83,-73,0,-73,-76,4.0,-77,-68,-77,-69,0,-78,-78,0.7,-79,-77,-78,-77,0,-85,-86,0.8,-86,-84,-86,-85,0,4,70,11871,false,basement_parking,
2025-12-14T22:21:03.590110,3.0,7.0,B4,-80,-75,-78,-85,-77,-81,4.6,-84,-72,-82,-73,0,-74,-76,4.0,-78,-68,-78,-70,0,-77,-78,1.0,-79,-77,-78,-77,0,-85,-86,0.8,-86,-84,-86,-85,0,4,71,11132,false,basement_parking,
2025-12-14T22:21:16.622802,3.0,7.0,B4,-78,-73,-78,-85,-78,-75,4.7,-84,-72,-82,-73,0,-73,-76,3.8,-78,-68,-77,-69,0,-77,-78,1.0,-79,-77,-78,-77,0,-85,-86,0.8,-86,-84,-86,-85,0,4,72,12030,false,basement_parking,
2025-12-14T22:21:46.599567,3.0,7.0,B4,-74,-72,-78,-86,-77,-74,5.1,-83,-71,-82,-72,0,-73,-77,3.8,-77,-69,-77,-69,0,-78,-79,0.8,-79,-77,-79,-78,0,-85,-86,0.8,-86,-84,-86,-85,0,4,73,28974,false,basement_parking,
2025-12-14T22:21:58.566281,3.0,7.0,B4,-74,-75,-78,-87,-76,-74,4.4,-83,-72,-81,-72,0,-74,-77,3.8,-78,-68,-78,-70,0,-78,-78,0.5,-79,-77,-78,-78,2,-85,-86,0.8,-86,-84,-86,-85,0,4,74,10964,false,basement_parking,
2025-12-14T22:22:11.883675,3.0,7.0,B4,-82,-74,-78,-87,-78,-81,4.6,-83,-71,-82,-73,0,-72,-70,4.1,-78,-68,-77,-70,0,-78,-78,0.9,-79,-77,-79,-77,0,-85,-86,0.8,-86,-84,-86,-85,0,4,75,12315,false,basement_parking,
2025-12-14T22:22:25.540550,3.0,7.0,B4,-76,-72,-78,-93,-78,-81,4.2,-83,-73,-82,-73,0,-72,-70,4.2,-78,-68,-77,-69,0,-78,-78,0.5,-79,-77,-78,-78,4,-85,-86,0.8,-86,-84,-86,-85,0,4,76,12654,false,basement_parking,
2025-12-14T22:22:38.583910,3.0,7.0,B4,-77,-71,-77,-86,-79,-82,4.0,-83,-72,-82,-74,0,-72,-70,4.1,-78,-68,-77,-69,0,-77,-78,0.9,-78,-77,-78,-78,1,-85,-86,0.8,-86,-84,-86,-85,0,4,77,12041,false,basement_parking,
2025-12-14T22:22:51.545264,3.0,7.0,B4,-80,-74,-78,-86,-79,-81,3.5,-83,-73,-82,-74,0,-72,-69,4.1,-78,-68,-77,-68,0,-77,-78,1.2,-79,-77,-79,-77,0,-86,-86,1.0,-88,-85,-87,-86,0,4,78,11958,false,basement_parking,
2025-12-14T22:23:03.592802,3.0,7.0,B4,-80,-71,-78,-86,-78,-81,4.5,-83,-72,-83,-73,0,-73,-76,4.1,-78,-68,-77,-69,0,-78,-78,0.8,-79,-77,-79,-77,0,-86,-86,1.0,-88,-85,-87,-86,0,4,79,11045,false,basement_parking,
2025-12-14T22:23:16.593986,3.0,7.0,B4,-75,-74,-78,-85,-75,-74,4.0,-82,-72,-81,-72,0,-72,-70,4.1,-78,-68,-77,-69,0,-78,-78,0.6,-79,-77,-78,-78,3,-86,-86,0.8,-87,-85,-87,-85,0,4,80,11999,false,basement_parking,
2025-12-14T22:23:28.584981,3.0,7.0,B4,-74,-74,-78,-85,-77,-74,3.9,-83,-73,-81,-73,0,-72,-70,4.0,-78,-68,-77,-69,0,-77,-78,1.0,-79,-77,-78,-77,0,-86,-86,0.8,-87,-85,-87,-85,0,4,81,10988,false,basement_parking,
2025-12-14T22:23:41.508606,3.0,7.0,B4,-78,-72,-77,-86,-77,-74,4.3,-83,-72,-82,-73,0,-74,-77,3.7,-78,-68,-77,-70,0,-77,-77,0.6,-78,-77,-78,-77,0,-86,-86,0.5,-87,-86,-87,-86,0,4,82,11921,false,basement_parking,
2025-12-14T22:23:53.637951,3.0,7.0,B4,-78,-73,-78,-86,-77,-74,4.2,-83,-71,-82,-74,0,-73,-77,4.1,-78,-68,-77,-69,0,-78,-78,0.5,-79,-77,-78,-78,2,-86,-86,0.7,-87,-85,-86,-85,0,4,83,11126,false,basement_parking,
2025-12-14T22:24:05.516745,3.0,7.0,B4,-78,-75,-78,-86,-80,-82,3.1,-83,-72,-82,-81,2,-73,-70,4.0,-78,-68,-77,-69,0,-78,-79,0.7,-79,-77,-79,-78,0,-86,-86,0.7,-87,-85,-86,-85,0,4,84,10876,false,basement_parking,
2025-12-14T22:24:19.521428,3.0,7.0,B4,-78,-77,-78,-85,-78,-81,4.3,-83,-72,-82,-73,0,-72,-70,4.2,-78,-68,-77,-68,0,-78,-78,0.6,-79,-77,-78,-78,6,-85,-85,0.7,-86,-85,-86,-85,0,4,85,13002,false,basement_parking,
2025-12-14T22:24:31.663878,3.0,7.0,B4,-79,-72,-77,-85,-79,-81,4.1,-83,-72,-82,-74,0,-72,-70,3.9,-78,-68,-77,-69,0,-78,-78,0.7,-79,-77,-79,-77,0,-85,-85,0.7,-86,-85,-86,-85,0,4,86,11140,false,basement_parking,
2025-12-14T22:24:44.536316,3.0,7.0,B4,-79,-75,-78,-85,-78,-81,3.9,-83,-72,-81,-74,0,-73,-70,4.0,-78,-68,-77,-69,0,-78,-78,0.2,-79,-78,-78,-78,1,-85,-86,0.7,-86,-85,-86,-85,0,4,87,11870,false,basement_parking,
2025-12-14T22:24:57.513639,3.0,7.0,B4,-78,-76,-78,-86,-77,-80,4.3,-83,-72,-81,-73,0,-75,-77,3.4,-78,-68,-77,-76,3,-78,-78,0.7,-79,-77,-79,-78,0,-85,-86,0.7,-86,-85,-86,-85,0,4,88,11974,false,basement_parking,
